frozenset(['number_of_children_low']),frozenset(['occupation_cat_1']),0.288135593220339
frozenset(['occupation_cat_1']),frozenset(['number_of_children_low']),0.4288990825688074
frozenset(['edu_int']),frozenset(['short_term_concept']),0.36227544910179643
frozenset(['short_term_concept']),frozenset(['edu_int']),0.23679060665362037
frozenset(['age_mid']),frozenset(['edu_high']),0.3907103825136612
frozenset(['edu_high']),frozenset(['age_mid']),0.4956672443674177
frozenset(['number_of_children_mid']),frozenset(['working_wife']),0.23464912280701758
frozenset(['working_wife']),frozenset(['number_of_children_mid']),0.28997289972899726
frozenset(['stnd_of_living_int']),frozenset(['no_conception']),0.5109170305676857
frozenset(['no_conception']),frozenset(['stnd_of_living_int']),0.18600953895071543
frozenset(['stnd_of_living_high']),frozenset(['hus_edu_high']),0.7602339181286549
frozenset(['hus_edu_high']),frozenset(['stnd_of_living_high']),0.5784204671857619
frozenset(['occupation_cat_1']),frozenset(['short_term_concept']),0.2798165137614679
frozenset(['short_term_concept']),frozenset(['occupation_cat_1']),0.23874755381604698
frozenset(['media_good']),frozenset(['no_conception']),0.40689149560117305
frozenset(['no_conception']),frozenset(['media_good']),0.8823529411764706
frozenset(['number_of_children_high']),frozenset(['hus_edu_mid']),0.28804347826086957
frozenset(['hus_edu_mid']),frozenset(['number_of_children_high']),0.30113636363636365
frozenset(['occupation_cat_2']),frozenset(['hus_edu_high']),0.508235294117647
frozenset(['hus_edu_high']),frozenset(['occupation_cat_2']),0.24026696329254726
frozenset(['rel_islam']),frozenset(['stnd_of_living_med']),0.3080606544293695
frozenset(['stnd_of_living_med']),frozenset(['rel_islam']),0.8955916473317864
frozenset(['number_of_children_high']),frozenset(['stnd_of_living_high']),0.44021739130434784
frozenset(['stnd_of_living_high']),frozenset(['number_of_children_high']),0.23684210526315788
frozenset(['number_of_children_mid']),frozenset(['long_term_conception']),0.2894736842105263
frozenset(['long_term_conception']),frozenset(['number_of_children_mid']),0.3963963963963964
frozenset(['edu_high']),frozenset(['occupation_cat_2']),0.23050259965337958
frozenset(['occupation_cat_2']),frozenset(['edu_high']),0.3129411764705882
frozenset(['age_low']),frozenset(['number_of_children_low']),0.8930232558139534
frozenset(['number_of_children_low']),frozenset(['age_low']),0.2958397534668721
frozenset(['media_good']),frozenset(['number_of_children_low']),0.4538123167155425
frozenset(['number_of_children_low']),frozenset(['media_good']),0.9537750385208011
frozenset(['age_mature']),frozenset(['edu_low']),0.1711026615969582
frozenset(['edu_low']),frozenset(['age_mature']),0.5921052631578947
frozenset(['stnd_of_living_low']),frozenset(['rel_islam']),0.9612403100775194
frozenset(['stnd_of_living_med']),frozenset(['edu_int']),0.23201856148491878
frozenset(['edu_int']),frozenset(['stnd_of_living_med']),0.2994011976047904
frozenset(['edu_high']),frozenset(['no_conception']),0.30329289428076256
frozenset(['no_conception']),frozenset(['edu_high']),0.27821939586645467
frozenset(['media_good']),frozenset(['stnd_of_living_high']),0.48826979472140764
frozenset(['stnd_of_living_high']),frozenset(['media_good']),0.9736842105263158
frozenset(['age_mature']),frozenset(['number_of_children_low']),0.21102661596958178
frozenset(['number_of_children_low']),frozenset(['age_mature']),0.17103235747303544
frozenset(['hus_edu_mid']),frozenset(['no_conception']),0.45738636363636365
frozenset(['no_conception']),frozenset(['hus_edu_mid']),0.2559618441971383
frozenset(['rel_not_islam']),frozenset(['number_of_children_mid']),0.4
frozenset(['number_of_children_mid']),frozenset(['rel_not_islam']),0.1929824561403509
frozenset(['rel_not_islam']),frozenset(['hus_edu_high']),0.8318181818181819
frozenset(['hus_edu_high']),frozenset(['rel_not_islam']),0.203559510567297
frozenset(['media_good']),frozenset(['edu_int']),0.22434017595307917
frozenset(['edu_int']),frozenset(['media_good']),0.9161676646706587
frozenset(['age_mid']),frozenset(['working_wife']),0.28825136612021857
frozenset(['working_wife']),frozenset(['age_mid']),0.5718157181571815
frozenset(['edu_int']),frozenset(['hus_edu_int']),0.2634730538922156
frozenset(['hus_edu_int']),frozenset(['edu_int']),0.4943820224719101
frozenset(['age_mature']),frozenset(['number_of_children_mid']),0.32129277566539927
frozenset(['number_of_children_mid']),frozenset(['age_mature']),0.37061403508771934
frozenset(['edu_mid']),frozenset(['working_wife']),0.21707317073170732
frozenset(['working_wife']),frozenset(['edu_mid']),0.24119241192411922
frozenset(['rel_islam']),frozenset(['short_term_concept']),0.35275339185953714
frozenset(['short_term_concept']),frozenset(['rel_islam']),0.8649706457925638
frozenset(['age_mid']),frozenset(['no_conception']),0.3633879781420765
frozenset(['no_conception']),frozenset(['age_mid']),0.42289348171701113
frozenset(['stnd_of_living_int']),frozenset(['media_good']),0.8253275109170306
frozenset(['media_good']),frozenset(['stnd_of_living_int']),0.13856304985337242
frozenset(['number_of_children_low']),frozenset(['occupation_cat_2']),0.2773497688751926
frozenset(['occupation_cat_2']),frozenset(['number_of_children_low']),0.4235294117647059
frozenset(['hus_edu_mid']),frozenset(['age_mid']),0.48863636363636365
frozenset(['age_mid']),frozenset(['hus_edu_mid']),0.2349726775956284
frozenset(['age_mid']),frozenset(['occupation_cat_1']),0.2827868852459016
frozenset(['occupation_cat_1']),frozenset(['age_mid']),0.4747706422018349
frozenset(['age_mature']),frozenset(['edu_mid']),0.220532319391635
frozenset(['edu_mid']),frozenset(['age_mature']),0.28292682926829266
frozenset(['occupation_cat_2']),frozenset(['not_working_wife']),0.7294117647058822
frozenset(['not_working_wife']),frozenset(['occupation_cat_2']),0.28079710144927533
frozenset(['rel_islam']),frozenset(['occupation_cat_2']),0.27055067837190744
frozenset(['occupation_cat_2']),frozenset(['rel_islam']),0.7976470588235294
frozenset(['number_of_children_mid']),frozenset(['hus_edu_high']),0.6710526315789475
frozenset(['hus_edu_high']),frozenset(['number_of_children_mid']),0.3403781979977753
frozenset(['rel_islam']),frozenset(['occupation_cat_3']),0.41899441340782123
frozenset(['occupation_cat_3']),frozenset(['rel_islam']),0.8974358974358974
frozenset(['stnd_of_living_low']),frozenset(['not_working_wife']),0.8449612403100775
frozenset(['number_of_children_high']),frozenset(['edu_int']),0.28532608695652173
frozenset(['edu_int']),frozenset(['number_of_children_high']),0.3143712574850299
frozenset(['rel_islam']),frozenset(['no_conception']),0.44213886671987235
frozenset(['no_conception']),frozenset(['rel_islam']),0.8807631160572337
frozenset(['rel_islam']),frozenset(['stnd_of_living_high']),0.4221867517956903
frozenset(['stnd_of_living_high']),frozenset(['rel_islam']),0.7733918128654971
frozenset(['no_conception']),frozenset(['occupation_cat_1']),0.25119236883942764
frozenset(['occupation_cat_1']),frozenset(['no_conception']),0.3623853211009174
frozenset(['number_of_children_high']),frozenset(['occupation_cat_1']),0.28804347826086957
frozenset(['occupation_cat_1']),frozenset(['number_of_children_high']),0.2431192660550459
frozenset(['edu_mid']),frozenset(['stnd_of_living_high']),0.36829268292682926
frozenset(['stnd_of_living_high']),frozenset(['edu_mid']),0.22076023391812866
frozenset(['media_good']),frozenset(['long_term_conception']),0.2368035190615836
frozenset(['long_term_conception']),frozenset(['media_good']),0.96996996996997
frozenset(['hus_edu_mid']),frozenset(['edu_mid']),0.42897727272727276
frozenset(['edu_mid']),frozenset(['hus_edu_mid']),0.36829268292682926
frozenset(['no_conception']),frozenset(['stnd_of_living_med']),0.29252782193958665
frozenset(['stnd_of_living_med']),frozenset(['no_conception']),0.42691415313225056
frozenset(['rel_not_islam']),frozenset(['stnd_of_living_high']),0.7045454545454546
frozenset(['stnd_of_living_high']),frozenset(['rel_not_islam']),0.2266081871345029
frozenset(['hus_edu_mid']),frozenset(['rel_islam']),0.9232954545454546
frozenset(['rel_islam']),frozenset(['hus_edu_mid']),0.25937749401436555
frozenset(['number_of_children_low']),frozenset(['occupation_cat_3']),0.41294298921417566
frozenset(['occupation_cat_3']),frozenset(['number_of_children_low']),0.4581196581196581
frozenset(['stnd_of_living_int']),frozenset(['number_of_children_low']),0.4410480349344978
frozenset(['number_of_children_low']),frozenset(['stnd_of_living_int']),0.15562403697996918
frozenset(['occupation_cat_3']),frozenset(['edu_low']),0.13675213675213674
frozenset(['edu_low']),frozenset(['occupation_cat_3']),0.5263157894736842
frozenset(['hus_edu_mid']),frozenset(['not_working_wife']),0.7528409090909091
frozenset(['not_working_wife']),frozenset(['hus_edu_mid']),0.24003623188405795
frozenset(['media_good']),frozenset(['age_mid']),0.5080645161290323
frozenset(['age_mid']),frozenset(['media_good']),0.9467213114754098
frozenset(['rel_islam']),frozenset(['edu_high']),0.3463687150837989
frozenset(['edu_high']),frozenset(['rel_islam']),0.7521663778162911
frozenset(['hus_edu_mid']),frozenset(['short_term_concept']),0.4005681818181818
frozenset(['short_term_concept']),frozenset(['hus_edu_mid']),0.2759295499021526
frozenset(['age_mature']),frozenset(['no_conception']),0.49619771863117873
frozenset(['no_conception']),frozenset(['age_mature']),0.4149443561208267
frozenset(['working_wife']),frozenset(['hus_edu_high']),0.6151761517615175
frozenset(['hus_edu_high']),frozenset(['working_wife']),0.25250278086763067
frozenset(['stnd_of_living_high']),frozenset(['short_term_concept']),0.33918128654970764
frozenset(['short_term_concept']),frozenset(['stnd_of_living_high']),0.4540117416829746
frozenset(['occupation_cat_3']),frozenset(['short_term_concept']),0.39999999999999997
frozenset(['short_term_concept']),frozenset(['occupation_cat_3']),0.4579256360078278
frozenset(['no_conception']),frozenset(['not_working_wife']),0.7297297297297298
frozenset(['not_working_wife']),frozenset(['no_conception']),0.4157608695652174
frozenset(['number_of_children_high']),frozenset(['working_wife']),0.20380434782608695
frozenset(['working_wife']),frozenset(['number_of_children_high']),0.20325203252032517
frozenset(['number_of_children_low']),frozenset(['no_conception']),0.5423728813559322
frozenset(['no_conception']),frozenset(['number_of_children_low']),0.5596184419713831
frozenset(['age_mid']),frozenset(['stnd_of_living_med']),0.31693989071038253
frozenset(['stnd_of_living_med']),frozenset(['age_mid']),0.5382830626450116
frozenset(['working_wife']),frozenset(['stnd_of_living_high']),0.5257452574525745
frozenset(['stnd_of_living_high']),frozenset(['working_wife']),0.28362573099415206
frozenset(['long_term_conception']),frozenset(['hus_edu_high']),0.7717717717717718
frozenset(['hus_edu_high']),frozenset(['long_term_conception']),0.28587319243604004
frozenset(['number_of_children_mid']),frozenset(['rel_islam']),0.8070175438596492
frozenset(['rel_islam']),frozenset(['number_of_children_mid']),0.2936951316839585
frozenset(['hus_edu_mid']),frozenset(['working_wife']),0.2471590909090909
frozenset(['working_wife']),frozenset(['hus_edu_mid']),0.23577235772357721
frozenset(['media_good']),"frozenset(['no_conception', 'number_of_children_low'])",0.23973607038123165
frozenset(['number_of_children_low']),"frozenset(['no_conception', 'media_good'])",0.5038520801232665
frozenset(['no_conception']),"frozenset(['number_of_children_low', 'media_good'])",0.519872813990461
frozenset(['rel_islam']),"frozenset(['no_conception', 'occupation_cat_2'])",0.1340782122905028
frozenset(['occupation_cat_2']),"frozenset(['no_conception', 'rel_islam'])",0.3952941176470588
frozenset(['no_conception']),"frozenset(['occupation_cat_2', 'rel_islam'])",0.2670906200317965
frozenset(['media_good']),"frozenset(['stnd_of_living_med', 'edu_mid'])",0.10117302052785924
frozenset(['edu_mid']),"frozenset(['stnd_of_living_med', 'media_good'])",0.33658536585365856
frozenset(['stnd_of_living_med']),"frozenset(['edu_mid', 'media_good'])",0.32018561484918795
frozenset(['rel_not_islam']),"frozenset(['number_of_children_low', 'media_good'])",0.440909090909091
frozenset(['number_of_children_low']),"frozenset(['rel_not_islam', 'media_good'])",0.1494607087827427
frozenset(['edu_mid']),"frozenset(['not_working_wife', 'no_conception'])",0.32439024390243903
frozenset(['no_conception']),"frozenset(['not_working_wife', 'edu_mid'])",0.21144674085850557
frozenset(['not_working_wife']),"frozenset(['no_conception', 'edu_mid'])",0.12047101449275363
frozenset(['occupation_cat_2']),"frozenset(['hus_edu_high', 'stnd_of_living_high'])",0.2917647058823529
frozenset(['stnd_of_living_high']),"frozenset(['hus_edu_high', 'occupation_cat_2'])",0.18128654970760236
frozenset(['hus_edu_high']),"frozenset(['stnd_of_living_high', 'occupation_cat_2'])",0.13793103448275862
frozenset(['stnd_of_living_med']),"frozenset(['hus_edu_high', 'short_term_concept'])",0.19953596287703015
frozenset(['short_term_concept']),"frozenset(['hus_edu_high', 'stnd_of_living_med'])",0.16829745596868886
frozenset(['age_mid']),"frozenset(['not_working_wife', 'occupation_cat_3'])",0.3224043715846994
frozenset(['occupation_cat_3']),"frozenset(['not_working_wife', 'age_mid'])",0.4034188034188034
frozenset(['not_working_wife']),"frozenset(['occupation_cat_3', 'age_mid'])",0.21376811594202896
frozenset(['occupation_cat_3']),"frozenset(['hus_edu_high', 'not_working_wife'])",0.3709401709401709
frozenset(['not_working_wife']),"frozenset(['hus_edu_high', 'occupation_cat_3'])",0.19655797101449274
frozenset(['hus_edu_high']),"frozenset(['not_working_wife', 'occupation_cat_3'])",0.24137931034482757
frozenset(['age_mature']),"frozenset(['hus_edu_high', 'edu_high'])",0.4011406844106464
frozenset(['edu_high']),"frozenset(['hus_edu_high', 'age_mature'])",0.365684575389948
frozenset(['hus_edu_high']),"frozenset(['edu_high', 'age_mature'])",0.23470522803114569
frozenset(['number_of_children_high']),"frozenset(['not_working_wife', 'stnd_of_living_med'])",0.24184782608695654
frozenset(['stnd_of_living_med']),"frozenset(['not_working_wife', 'number_of_children_high'])",0.20649651972157773
frozenset(['hus_edu_mid']),"frozenset(['occupation_cat_2', 'media_good'])",0.32386363636363635
frozenset(['occupation_cat_2']),"frozenset(['hus_edu_mid', 'media_good'])",0.268235294117647
frozenset(['number_of_children_mid']),"frozenset(['long_term_conception', 'stnd_of_living_high'])",0.19956140350877194
frozenset(['stnd_of_living_high']),"frozenset(['long_term_conception', 'number_of_children_mid'])",0.13304093567251463
frozenset(['long_term_conception']),"frozenset(['stnd_of_living_high', 'number_of_children_mid'])",0.2732732732732733
frozenset(['number_of_children_low']),"frozenset(['hus_edu_high', 'edu_mid'])",0.16024653312788906
frozenset(['edu_mid']),"frozenset(['hus_edu_high', 'number_of_children_low'])",0.25365853658536586
frozenset(['hus_edu_high']),"frozenset(['number_of_children_low', 'edu_mid'])",0.11568409343715237
frozenset(['edu_high']),"frozenset(['short_term_concept', 'not_working_wife'])",0.25476603119584057
frozenset(['not_working_wife']),"frozenset(['short_term_concept', 'edu_high'])",0.1331521739130435
